   18   26   48    1   18     /ARGON              /ABELS-VAN MAANEN 1985   ADF11
 -------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
    .00000    .09998    .19996    .29993    .39991    .49989    .59987    .69985
    .79982    .89980    .99978   1.09976   1.19974   1.29972   1.39969   1.49967
   1.59965   1.69963   1.79961   1.89958   1.99956   2.09954   2.19952   2.29950
   2.39947   2.49945   2.59943   2.69941   2.79939   2.89936   2.99934   3.09932
   3.19930   3.29928   3.39925   3.49923   3.59921   3.69919   3.79917   3.89915
   3.99912   4.09910   4.19908   4.29906   4.39904   4.49901   4.59899   4.69897
 --------------------/ IPRT= 1  / IGRD= 1  /PRB CALC/ Z1= 1   / DATE= 02.07.98
 -28.50128 -28.50135
 -28.45499 -28.45511 -28.45523 -28.45534 -28.45545 -28.45556 -28.45566 -28.45576
 -28.45585 -28.45594 -28.45603 -28.45611 -28.45620 -28.45627 -28.45635 -28.45642
 -28.45649 -28.45655 -28.45662 -28.45668 -28.45673 -28.45679 -28.45684 -28.45690
 -28.45695 -28.45701
 -28.41083 -28.41091 -28.41098 -28.41105 -28.41113 -28.41119 -28.41126 -28.41132
 -28.41138 -28.41144 -28.41150 -28.41156 -28.41161 -28.41166 -28.41171 -28.41175
 -28.41180 -28.41184 -28.41188 -28.41192 -28.41196 -28.41200 -28.41203 -28.41207
 -28.41210 -28.41214
 -28.36640 -28.36645 -28.36650 -28.36655 -28.36660 -28.36664 -28.36668 -28.36672
 -28.36676 -28.36680 -28.36684 -28.36687 -28.36691 -28.36694 -28.36697 -28.36700
 -28.36703 -28.36706 -28.36709 -28.36711 -28.36714 -28.36716 -28.36719 -28.36721
 -28.36723 -28.36726
 -28.32164 -28.32167 -28.32170 -28.32173 -28.32176 -28.32179 -28.32182 -28.32185
 -28.32187 -28.32190 -28.32192 -28.32194 -28.32196 -28.32199 -28.32201 -28.32203
 -28.32205 -28.32206 -28.32208 -28.32210 -28.32212 -28.32213 -28.32215 -28.32217
 -28.32218 -28.32220
 -28.27627 -28.27629 -28.27631 -28.27633 -28.27635 -28.27637 -28.27639 -28.27641
 -28.27642 -28.27644 -28.27645 -28.27647 -28.27648 -28.27650 -28.27651 -28.27652
 -28.27654 -28.27655 -28.27656 -28.27657 -28.27658 -28.27659 -28.27660 -28.27661
 -28.27662 -28.27663
 -28.23033 -28.23035 -28.23036 -28.23037 -28.23039 -28.23040 -28.23041 -28.23042
 -28.23043 -28.23044 -28.23045 -28.23046 -28.23047 -28.23048 -28.23049 -28.23050
 -28.23050 -28.23051 -28.23052 -28.23053 -28.23053 -28.23054 -28.23055 -28.23055
 -28.23056 -28.23057
 -28.18399 -28.18400 -28.18401 -28.18402 -28.18403 -28.18403 -28.18404 -28.18405
 -28.18405 -28.18406 -28.18407 -28.18407 -28.18408 -28.18409 -28.18409 -28.18410
 -28.18410 -28.18411 -28.18411 -28.18412 -28.18412 -28.18413 -28.18413 -28.18414
 -28.18414 -28.18414
 --------------------/ IPRT= 1  / IGRD= 1  /PRB CALC/ Z1= 5   / DATE= 02.07.98
 -28.57433 -28.57468 -28.57508 -28.57554 -28.57607 -28.57669 -28.57743 -28.57830
 -28.57935 -28.58063 -28.58063 -28.58221 -28.58418 -28.58418 -28.58671 -28.59001
 -28.59001 -28.59445 -28.59445 -28.59445 -28.60061 -28.60061 -28.60953 -28.60953
 -28.60953 -28.62320
 -28.62241 -28.62276 -28.62316 -28.62362 -28.62416 -28.62478 -28.62552 -28.62639
 -28.62744 -28.62871 -28.62871 -28.63028 -28.63226 -28.63226 -28.63478 -28.63478
 -28.63807 -28.63807 -28.64249 -28.64249 -28.64862 -28.64862 -28.65750 -28.65750
 -28.65750 -28.67111
 -28.66813 -28.66887 -28.66935 -28.66989 -28.67050 -28.67119 -28.67199 -28.67292
 -28.67402 -28.67408 -28.67540 -28.67702 -28.67707 -28.67908 -28.68162 -28.68167
 -28.68498 -28.68502 -28.68945 -28.68948 -28.69561 -28.69564 -28.70449 -28.70452
 -28.70455 -28.71809
 -28.69582 -28.69720 -28.69895 -28.70039 -28.70186 -28.70337 -28.70495 -28.70662
 -28.70742 -28.70919 -28.71114 -28.71335 -28.71401 -28.71654 -28.71957 -28.72014
 -28.72387 -28.72439 -28.72916 -28.72962 -28.73602 -28.73644 -28.73684 -28.74586
 -28.74622 -28.74656
 -28.62827 -28.63464 -28.64087 -28.64696 -28.65292 -28.65877 -28.66450 -28.67014
 -28.67572 -28.68126 -28.68682 -28.69117 -28.69664 -28.70228 -28.70612 -28.71191
 -28.71822 -28.72159 -28.72861 -28.73169 -28.73461 -28.74279 -28.74545 -28.75588
 -28.75832 -28.76063
 -28.37254 -28.38732 -28.40201 -28.41656 -28.43099 -28.44526 -28.45937 -28.47332
 -28.48712 -28.50076 -28.51426 -28.52688 -28.54000 -28.55307 -28.56482 -28.57763
 -28.58875 -28.60145 -28.61194 -28.62476 -28.63462 -28.64801 -28.65726 -28.67198
 -28.68065 -28.68898
 -28.02155 -28.04135 -28.06132 -28.08131 -28.10134 -28.12139 -28.14144 -28.16149
 -28.18151 -28.20150 -28.22117 -28.24101 -28.26080 -28.28007 -28.29965 -28.31923
 -28.33792 -28.35734 -28.37557 -28.39493 -28.41264 -28.43215 -28.44931 -28.46940
 -28.48600 -28.50224
 -27.70423 -27.72595 -27.74786 -27.76998 -27.79222 -27.81460 -27.83711 -27.85972
 -27.88242 -27.90511 -27.92794 -27.95082 -27.97376 -27.99651 -28.01948 -28.04249
 -28.06513 -28.08815 -28.11063 -28.13367 -28.15593 -28.17909 -28.20108 -28.22289
 -28.24623 -28.26771
 -27.45959 -27.48198 -27.50461 -27.52745 -27.55050 -27.57373 -27.59714 -27.62071
 -27.64443 -27.66829 -27.69227 -27.71636 -27.74047 -27.76474 -27.78909 -27.81337
 -27.83785 -27.86241 -27.88674 -27.91142 -27.93571 -27.95996 -27.98475 -28.00890
 -28.03391 -28.05792
 -27.28655 -27.30917 -27.33205 -27.35517 -27.37852 -27.40208 -27.42584 -27.44979
 -27.47392 -27.49821 -27.52265 -27.54723 -27.57189 -27.59672 -27.62166 -27.64660
 -27.67173 -27.69681 -27.72209 -27.74725 -27.77267 -27.79787 -27.82344 -27.84865
 -27.87442 -27.89959
 -27.17493 -27.19762 -27.22058 -27.24379 -27.26725 -27.29092 -27.31482 -27.33891
 -27.36319 -27.38766 -27.41229 -27.43704 -27.46197 -27.48703 -27.51217 -27.53746
 -27.56287 -27.58829 -27.61389 -27.63944 -27.66520 -27.69085 -27.71678 -27.74248
 -27.76860 -27.79432
 -27.11392 -27.13660 -27.15956 -27.18278 -27.20625 -27.22995 -27.25388 -27.27801
 -27.30234 -27.32686 -27.35154 -27.37640 -27.40140 -27.42656 -27.45181 -27.47722
 -27.50275 -27.52831 -27.55405 -27.57977 -27.60569 -27.63153 -27.65762 -27.68355
 -27.70951 -27.73582
 -27.09393 -27.11657 -27.13949 -27.16267 -27.18611 -27.20979 -27.23369 -27.25781
 -27.28213 -27.30664 -27.33134 -27.35620 -27.38122 -27.40637 -27.43167 -27.45711
 -27.48262 -27.50828 -27.53405 -27.55984 -27.58581 -27.61173 -27.63770 -27.66389
 -27.68994 -27.71631
 -27.10694 -27.12951 -27.15237 -27.17549 -27.19887 -27.22249 -27.24634 -27.27041
 -27.29469 -27.31916 -27.34382 -27.36864 -27.39363 -27.41875 -27.44403 -27.46944
 -27.49493 -27.52057 -27.54626 -27.57210 -27.59795 -27.62397 -27.64994 -27.67612
 -27.70217 -27.72852
 -27.14635 -27.16884 -27.19161 -27.21465 -27.23795 -27.26149 -27.28527 -27.30926
 -27.33347 -27.35787 -27.38245 -27.40721 -27.43211 -27.45718 -27.48239 -27.50770
 -27.53317 -27.55874 -27.58437 -27.61014 -27.63593 -27.66187 -27.68778 -27.71388
 -27.73987 -27.76614
 -27.20679 -27.22918 -27.25184 -27.27478 -27.29797 -27.32142 -27.34510 -27.36899
 -27.39310 -27.41740 -27.44188 -27.46652 -27.49134 -27.51630 -27.54141 -27.56661
 -27.59197 -27.61743 -27.64294 -27.66860 -27.69426 -27.72008 -27.74586 -27.77183
 -27.79768 -27.82354
 -27.28389 -27.30614 -27.32868 -27.35149 -27.37457 -27.39788 -27.42143 -27.44519
 -27.46916 -27.49333 -27.51767 -27.54219 -27.56686 -27.59168 -27.61661 -27.64168
 -27.66688 -27.69213 -27.71751 -27.74300 -27.76847 -27.79410 -27.81967 -27.84527
 -27.87106 -27.89669
 -27.37408 -27.39619 -27.41857 -27.44123 -27.46414 -27.48730 -27.51068 -27.53428
 -27.55808 -27.58207 -27.60624 -27.63057 -27.65505 -27.67967 -27.70439 -27.72925
 -27.75422 -27.77924 -27.80439 -27.82954 -27.85482 -27.88007 -27.90546 -27.93075
 -27.95623 -27.98152
 -27.47441 -27.49633 -27.51853 -27.54099 -27.56370 -27.58666 -27.60983 -27.63321
 -27.65679 -27.68054 -27.70447 -27.72855 -27.75277 -27.77710 -27.80156 -27.82613
 -27.85074 -27.87548 -27.90029 -27.92509 -27.95001 -27.97485 -27.99985 -28.02470
 -28.04975 -28.07456
 -27.58237 -27.60406 -27.62601 -27.64822 -27.67067 -27.69335 -27.71625 -27.73934
 -27.76262 -27.78606 -27.80966 -27.83340 -27.85724 -27.88121 -27.90529 -27.92945
 -27.95364 -27.97793 -28.00227 -28.02656 -28.05097 -28.07527 -28.09970 -28.12394
 -28.14837 -28.17251
 -27.69573 -27.71710 -27.73874 -27.76061 -27.78272 -27.80504 -27.82756 -27.85025
 -27.87312 -27.89613 -27.91928 -27.94254 -27.96591 -27.98937 -28.01291 -28.03646
 -28.06009 -28.08376 -28.10737 -28.13105 -28.15474 -28.17827 -28.20192 -28.22531
 -28.24862 -28.27210
 -27.81238 -27.83334 -27.85454 -27.87597 -27.89760 -27.91943 -27.94144 -27.96360
 -27.98590 -28.00832 -28.03085 -28.05347 -28.07616 -28.09890 -28.12169 -28.14445
 -28.16726 -28.19006 -28.21276 -28.23550 -28.25807 -28.28069 -28.30305 -28.32551
 -28.34761 -28.36987
 -27.93017 -27.95057 -27.97119 -27.99200 -28.01299 -28.03414 -28.05544 -28.07687
 -28.09839 -28.12000 -28.14168 -28.16341 -28.18516 -28.20693 -28.22864 -28.25037
 -28.27206 -28.29361 -28.31516 -28.33662 -28.35784 -28.37907 -28.39997 -28.42093
 -28.44144 -28.46209
 -28.04672 -28.06636 -28.08617 -28.10615 -28.12626 -28.14649 -28.16682 -28.18724
 -28.20771 -28.22822 -28.24874 -28.26926 -28.28975 -28.31016 -28.33053 -28.35083
 -28.37102 -28.39102 -28.41094 -28.43073 -28.45020 -28.46963 -28.48866 -28.50769
 -28.52621 -28.54482
 -28.15929 -28.17789 -28.19662 -28.21547 -28.23439 -28.25338 -28.27243 -28.29149
 -28.31055 -28.32959 -28.34858 -28.36750 -28.38634 -28.40506 -28.42366 -28.44211
 -28.46033 -28.47842 -28.49632 -28.51388 -28.53132 -28.54854 -28.56529 -28.58200
 -28.59812 -28.61391
 -28.26475 -28.28200 -28.29931 -28.31667 -28.33406 -28.35145 -28.36883 -28.38617
 -28.40344 -28.42062 -28.43769 -28.45463 -28.47141 -28.48803 -28.50445 -28.52068
 -28.53660 -28.55234 -28.56784 -28.58295 -28.59790 -28.61239 -28.62675 -28.64057
 -28.65433 -28.66745
 -28.35952 -28.37504 -28.39057 -28.40609 -28.42157 -28.43698 -28.45231 -28.46756
 -28.48266 -28.49762 -28.51241 -28.52702 -28.54142 -28.55559 -28.56954 -28.58317
 -28.59659 -28.60973 -28.62250 -28.63506 -28.64733 -28.65913 -28.67079 -28.68191
 -28.69297 -28.70340
 -28.43991 -28.45338 -28.46680 -28.48014 -28.49339 -28.50652 -28.51952 -28.53237
 -28.54506 -28.55754 -28.56982 -28.58188 -28.59371 -28.60528 -28.61655 -28.62760
 -28.63837 -28.64886 -28.65898 -28.66889 -28.67853 -28.68771 -28.69677 -28.70533
 -28.71384 -28.72177
 -28.50286 -28.51406 -28.52516 -28.53614 -28.54699 -28.55769 -28.56822 -28.57858
 -28.58874 -28.59869 -28.60843 -28.61794 -28.62720 -28.63623 -28.64501 -28.65353
 -28.66180 -28.66973 -28.67748 -28.68497 -28.69210 -28.69908 -28.70584 -28.71216
 -28.71845 -28.72425
 -28.54656 -28.55545 -28.56421 -28.57284 -28.58132 -28.58964 -28.59779 -28.60576
 -28.61355 -28.62113 -28.62851 -28.63569 -28.64265 -28.64939 -28.65591 -28.66222
 -28.66831 -28.67412 -28.67978 -28.68523 -28.69037 -28.69542 -28.70013 -28.70479
 -28.70909 -28.71340
 -28.57077 -28.57750 -28.58411 -28.59059 -28.59693 -28.60312 -28.60915 -28.61502
 -28.62074 -28.62629 -28.63166 -28.63686 -28.64188 -28.64673 -28.65141 -28.65591
 -28.66019 -28.66435 -28.66834 -28.67211 -28.67578 -28.67932 -28.68259 -28.68584
 -28.68881 -28.69181
 -28.57731 -28.58220 -28.58699 -28.59166 -28.59621 -28.60064 -28.60494 -28.60911
 -28.61316 -28.61709 -28.62087 -28.62451 -28.62803 -28.63140 -28.63465 -28.63774
 -28.64073 -28.64360 -28.64635 -28.64893 -28.65145 -28.65387 -28.65610 -28.65833
 -28.66033 -28.66239
 -28.56944 -28.57288 -28.57623 -28.57949 -28.58266 -28.58574 -28.58872 -28.59160
 -28.59439 -28.59708 -28.59967 -28.60217 -28.60456 -28.60686 -28.60907 -28.61119
 -28.61322 -28.61516 -28.61698 -28.61876 -28.62046 -28.62203 -28.62359 -28.62509
 -28.62643 -28.62782
 -28.55050 -28.55285 -28.55514 -28.55736 -28.55952 -28.56161 -28.56363 -28.56558
 -28.56746 -28.56928 -28.57102 -28.57270 -28.57431 -28.57585 -28.57733 -28.57875
 -28.58011 -28.58141 -28.58262 -28.58381 -28.58494 -28.58598 -28.58703 -28.58796
 -28.58892 -28.58976
 -28.52364 -28.52522 -28.52675 -28.52824 -28.52969 -28.53108 -28.53243 -28.53373
 -28.53498 -28.53619 -28.53736 -28.53847 -28.53954 -28.54057 -28.54155 -28.54249
 -28.54339 -28.54423 -28.54505 -28.54584 -28.54656 -28.54728 -28.54798 -28.54859
 -28.54923 -28.54979
 -28.49175 -28.49280 -28.49382 -28.49481 -28.49576 -28.49669 -28.49758 -28.49844
 -28.49926 -28.50006 -28.50084 -28.50157 -28.50228 -28.50296 -28.50360 -28.50423
 -28.50481 -28.50537 -28.50592 -28.50644 -28.50691 -28.50739 -28.50785 -28.50826
 -28.50869 -28.50905
 -28.45665 -28.45734 -28.45801 -28.45866 -28.45929 -28.45990 -28.46049 -28.46105
 -28.46159 -28.46212 -28.46262 -28.46311 -28.46357 -28.46401 -28.46444 -28.46485
 -28.46524 -28.46561 -28.46597 -28.46630 -28.46663 -28.46695 -28.46723 -28.46752
 -28.46781 -28.46805
 -28.41855 -28.41900 -28.41944 -28.41987 -28.42028 -28.42068 -28.42106 -28.42143
 -28.42178 -28.42213 -28.42246 -28.42278 -28.42308 -28.42337 -28.42365 -28.42392
 -28.42417 -28.42442 -28.42466 -28.42487 -28.42509 -28.42530 -28.42548 -28.42568
 -28.42584 -28.42603
 -28.37850 -28.37879 -28.37908 -28.37935 -28.37962 -28.37988 -28.38013 -28.38037
 -28.38060 -28.38082 -28.38104 -28.38125 -28.38145 -28.38164 -28.38182 -28.38200
 -28.38216 -28.38233 -28.38247 -28.38262 -28.38277 -28.38289 -28.38303 -28.38316
 -28.38327 -28.38339
 -28.33724 -28.33743 -28.33761 -28.33779 -28.33797 -28.33814 -28.33830 -28.33845
 -28.33860 -28.33875 -28.33889 -28.33903 -28.33916 -28.33928 -28.33940 -28.33952
 -28.33963 -28.33973 -28.33983 -28.33993 -28.34002 -28.34010 -28.34019 -28.34028
 -28.34035 -28.34044
 -28.29497 -28.29509 -28.29521 -28.29533 -28.29544 -28.29555 -28.29565 -28.29575
 -28.29585 -28.29594 -28.29604 -28.29612 -28.29621 -28.29629 -28.29637 -28.29644
 -28.29651 -28.29658 -28.29665 -28.29672 -28.29677 -28.29683 -28.29689 -28.29694
 -28.29700 -28.29706
 -28.25210 -28.25218 -28.25226 -28.25233 -28.25241 -28.25248 -28.25254 -28.25261
 -28.25267 -28.25273 -28.25279 -28.25285 -28.25291 -28.25296 -28.25301 -28.25306
 -28.25311 -28.25315 -28.25320 -28.25324 -28.25328 -28.25332 -28.25336 -28.25339
 -28.25343 -28.25346
 -28.20833 -28.20838 -28.20843 -28.20848 -28.20853 -28.20857 -28.20862 -28.20866
 -28.20870 -28.20874 -28.20878 -28.20882 -28.20885 -28.20889 -28.20892 -28.20895
 -28.20898 -28.20901 -28.20904 -28.20907 -28.20909 -28.20912 -28.20914 -28.20917
 -28.20920 -28.20922
 -28.16381 -28.16385 -28.16388 -28.16391 -28.16394 -28.16397 -28.16400 -28.16402
 -28.16405 -28.16408 -28.16410 -28.16412 -28.16415 -28.16417 -28.16419 -28.16421
 -28.16424 -28.16426 -28.16427 -28.16429 -28.16431 -28.16433 -28.16434 -28.16436
 -28.16438 -28.16439
 -28.11885 -28.11887 -28.11889 -28.11891 -28.11893 -28.11895 -28.11897 -28.11899
 -28.11900 -28.11902 -28.11904 -28.11905 -28.11907 -28.11908 -28.11910 -28.11911
 -28.11912 -28.11914 -28.11915 -28.11916 -28.11917 -28.11918 -28.11920 -28.11921
 -28.11922 -28.11923
 -28.07390 -28.07391 -28.07392 -28.07394 -28.07395 -28.07396 -28.07397 -28.07399
 -28.07400 -28.07401 -28.07402 -28.07403 -28.07404 -28.07405 -28.07406 -28.07407
 -28.07407 -28.07408 -28.07409 -28.07410 -28.07411 -28.07411 -28.07412 -28.07413
 -28.07414 -28.07415
 -28.02879 -28.02879 -28.02880 -28.02881 -28.02882 -28.02883 -28.02884 -28.02884
 -28.02885 -28.02886 -28.02886 -28.02887 -28.02888 -28.02888 -28.02889 -28.02889
 -28.02890 -28.02891 -28.02891 -28.02892 -28.02892 -28.02893 -28.02893 -28.02894
 -28.02894 -28.02895
 -27.98316 -27.98316 -27.98317 -27.98317 -27.98318 -27.98318 -27.98319 -27.98319
 -27.98320 -27.98320 -27.98320 -27.98321 -27.98321 -27.98322 -27.98322 -27.98323
 -27.98323 -27.98323 -27.98324 -27.98324 -27.98324 -27.98325 -27.98325 -27.98325
 -27.98326 -27.98326
 --------------------/ IPRT= 1  / IGRD= 1  /PRB CALC/ Z1= 6   / DATE= 02.07.98
 -28.28687 -28.28687 -28.28720 -28.28758 -28.28800 -28.28850 -28.28907 -28.28974
 -28.29052 -28.29146 -28.29258 -28.29258 -28.29395 -28.29564 -28.29776 -28.29776
 -28.30047 -28.30047 -28.30402 -28.30402 -28.30878 -28.30878 -28.31540 -28.31540
 -28.32500 -28.32500
 -28.33531 -28.33532 -28.33533 -28.33604 -28.33648 -28.33698 -28.33755 -28.33823
 -28.33902 -28.33996 -28.33996 -28.34109 -28.34246 -28.34415 -28.34416 -28.34628
 -28.34898 -28.34899 -28.35252 -28.35253 -28.35728 -28.35728 -28.36388 -28.36388
 -28.36389 -28.37346
 -28.37959 -28.37981 -28.38001 -28.38054 -28.38110 -28.38219 -28.38292 -28.38375
 -28.38468 -28.38484 -28.38590 -28.38715 -28.38864 -28.39043 -28.39055 -28.39276
 -28.39287 -28.39565 -28.39925 -28.39934 -28.40414 -28.40422 -28.41085 -28.41093
 -28.41100 -28.42057
 -28.38853 -28.39064 -28.39267 -28.39493 -28.39716 -28.39937 -28.40157 -28.40377
 -28.40599 -28.40826 -28.41060 -28.41306 -28.41569 -28.41697 -28.41978 -28.42295
 -28.42406 -28.42769 -28.42869 -28.43302 -28.43848 -28.43935 -28.44017 -28.44730
 -28.44804 -28.45798
 -28.25972 -28.26860 -28.27731 -28.28605 -28.29462 -28.30304 -28.31130 -28.31941
 -28.32737 -28.33520 -28.34292 -28.35057 -28.35717 -28.36455 -28.37197 -28.37951
 -28.38522 -28.39281 -28.39807 -28.40595 -28.41080 -28.41931 -28.42377 -28.43350
 -28.43760 -28.44958
 -27.95743 -27.97387 -27.99029 -28.00665 -28.02316 -28.03950 -28.05576 -28.07191
 -28.08794 -28.10386 -28.11965 -28.13487 -28.15031 -28.16563 -28.18085 -28.19507
 -28.20997 -28.22490 -28.23825 -28.25304 -28.26577 -28.28066 -28.29275 -28.30814
 -28.31960 -28.33068
 -27.62158 -27.64160 -27.66177 -27.68206 -27.70249 -27.72302 -27.74369 -27.76436
 -27.78507 -27.80581 -27.82640 -27.84712 -27.86782 -27.88850 -27.90917 -27.92938
 -27.94991 -27.96983 -27.99023 -28.01069 -28.03006 -28.05051 -28.06944 -28.09009
 -28.10854 -28.12669
 -27.34466 -27.36596 -27.38749 -27.40923 -27.43118 -27.45332 -27.47561 -27.49806
 -27.52064 -27.54334 -27.56614 -27.58904 -27.61201 -27.63506 -27.65800 -27.68113
 -27.70430 -27.72722 -27.75043 -27.77324 -27.79647 -27.81982 -27.84240 -27.86484
 -27.88825 -27.91044
 -27.14260 -27.16435 -27.18636 -27.20863 -27.23113 -27.25386 -27.27679 -27.29992
 -27.32322 -27.34669 -27.37031 -27.39407 -27.41796 -27.44188 -27.46597 -27.49016
 -27.51444 -27.53863 -27.56305 -27.58728 -27.61180 -27.63603 -27.66066 -27.68484
 -27.70961 -27.73369
 -27.00742 -27.02929 -27.05144 -27.07386 -27.09652 -27.11944 -27.14257 -27.16592
 -27.18946 -27.21319 -27.23709 -27.26115 -27.28532 -27.30965 -27.33411 -27.35869
 -27.38329 -27.40805 -27.43292 -27.45771 -27.48272 -27.50758 -27.53273 -27.55761
 -27.58292 -27.60779
 -26.92676 -26.94856 -26.97064 -26.99298 -27.01558 -27.03843 -27.06150 -27.08480
 -27.10829 -27.13197 -27.15582 -27.17981 -27.20397 -27.22826 -27.25269 -27.27723
 -27.30181 -27.32655 -27.35129 -27.37619 -27.40117 -27.42606 -27.45118 -27.47612
 -27.50139 -27.52635
 -26.88871 -26.91024 -26.93205 -26.95411 -26.97642 -26.99896 -27.02172 -27.04469
 -27.06783 -27.09116 -27.11464 -27.13827 -27.16203 -27.18591 -27.20990 -27.23395
 -27.25812 -27.28237 -27.30662 -27.33100 -27.35533 -27.37980 -27.40434 -27.42874
 -27.45313 -27.47780
 -26.88314 -26.90420 -26.92551 -26.94706 -26.96882 -26.99080 -27.01296 -27.03530
 -27.05780 -27.08044 -27.10321 -27.12609 -27.14907 -27.17213 -27.19525 -27.21844
 -27.24168 -27.26497 -27.28822 -27.31156 -27.33482 -27.35819 -27.38144 -27.40483
 -27.42806 -27.45150
 -26.90230 -26.92267 -26.94327 -26.96407 -26.98505 -27.00620 -27.02751 -27.04895
 -27.07051 -27.09216 -27.11389 -27.13569 -27.15755 -27.17942 -27.20132 -27.22324
 -27.24516 -27.26702 -27.28890 -27.31077 -27.33253 -27.35433 -27.37600 -27.39776
 -27.41936 -27.44112
 -26.94078 -26.96032 -26.98004 -26.99992 -27.01994 -27.04009 -27.06034 -27.08068
 -27.10110 -27.12156 -27.14204 -27.16255 -27.18303 -27.20352 -27.22397 -27.24438
 -27.26474 -27.28500 -27.30523 -27.32534 -27.34542 -27.36545 -27.38532 -27.40524
 -27.42499 -27.44488
 -26.99510 -27.01372 -27.03248 -27.05137 -27.07035 -27.08941 -27.10853 -27.12769
 -27.14687 -27.16606 -27.18523 -27.20436 -27.22344 -27.24246 -27.26141 -27.28027
 -27.29900 -27.31766 -27.33621 -27.35462 -27.37297 -27.39115 -27.40932 -27.42744
 -27.44540 -27.46331
 -27.06296 -27.08066 -27.09847 -27.11635 -27.13430 -27.15229 -27.17029 -27.18830
 -27.20629 -27.22424 -27.24213 -27.25995 -27.27769 -27.29532 -27.31284 -27.33022
 -27.34749 -27.36463 -27.38165 -27.39849 -27.41526 -27.43185 -27.44842 -27.46482
 -27.48128 -27.49759
 -27.14262 -27.15946 -27.17636 -27.19331 -27.21029 -27.22728 -27.24425 -27.26120
 -27.27810 -27.29492 -27.31166 -27.32829 -27.34481 -27.36120 -27.37744 -27.39355
 -27.40951 -27.42533 -27.44096 -27.45649 -27.47190 -27.48712 -27.50232 -27.51736
 -27.53245 -27.54741
 -27.23252 -27.24856 -27.26464 -27.28075 -27.29687 -27.31296 -27.32901 -27.34502
 -27.36094 -27.37678 -27.39250 -27.40810 -27.42357 -27.43887 -27.45404 -27.46904
 -27.48389 -27.49858 -27.51308 -27.52747 -27.54167 -27.55580 -27.56986 -27.58375
 -27.59771 -27.61155
 -27.33110 -27.34643 -27.36179 -27.37715 -27.39249 -27.40780 -27.42305 -27.43822
 -27.45331 -27.46828 -27.48312 -27.49783 -27.51239 -27.52679 -27.54103 -27.55510
 -27.56900 -27.58270 -27.59628 -27.60971 -27.62295 -27.63613 -27.64914 -27.66217
 -27.67518 -27.68807
 -27.43670 -27.45139 -27.46609 -27.48079 -27.49544 -27.51005 -27.52458 -27.53903
 -27.55337 -27.56758 -27.58166 -27.59559 -27.60936 -27.62297 -27.63640 -27.64966
 -27.66272 -27.67564 -27.68839 -27.70100 -27.71342 -27.72578 -27.73796 -27.75017
 -27.76224 -27.77444
 -27.54755 -27.56165 -27.57575 -27.58982 -27.60385 -27.61781 -27.63168 -27.64545
 -27.65912 -27.67265 -27.68603 -27.69926 -27.71232 -27.72521 -27.73792 -27.75042
 -27.76278 -27.77496 -27.78698 -27.79880 -27.81053 -27.82215 -27.83359 -27.84507
 -27.85639 -27.86785
 -27.66174 -27.67526 -27.68876 -27.70223 -27.71564 -27.72897 -27.74221 -27.75533
 -27.76834 -27.78120 -27.79392 -27.80647 -27.81885 -27.83105 -27.84304 -27.85487
 -27.86653 -27.87801 -27.88933 -27.90043 -27.91146 -27.92229 -27.93310 -27.94387
 -27.95446 -27.96521
 -27.77710 -27.79001 -27.80289 -27.81572 -27.82848 -27.84116 -27.85373 -27.86618
 -27.87850 -27.89067 -27.90268 -27.91453 -27.92619 -27.93768 -27.94897 -27.96009
 -27.97102 -27.98178 -27.99232 -28.00275 -28.01305 -28.02314 -28.03321 -28.04310
 -28.05307 -28.06308
 -27.89113 -27.90335 -27.91552 -27.92764 -27.93967 -27.95161 -27.96343 -27.97512
 -27.98668 -27.99808 -28.00932 -28.02038 -28.03126 -28.04195 -28.05246 -28.06278
 -28.07292 -28.08283 -28.09261 -28.10224 -28.11174 -28.12101 -28.13028 -28.13934
 -28.14849 -28.15744
 -28.00079 -28.01219 -28.02353 -28.03480 -28.04597 -28.05704 -28.06798 -28.07878
 -28.08943 -28.09994 -28.11027 -28.12042 -28.13039 -28.14017 -28.14976 -28.15916
 -28.16833 -28.17737 -28.18623 -28.19495 -28.20343 -28.21187 -28.22021 -28.22833
 -28.23654 -28.24453
 -28.10269 -28.11310 -28.12343 -28.13368 -28.14382 -28.15384 -28.16373 -28.17348
 -28.18306 -28.19249 -28.20175 -28.21085 -28.21974 -28.22845 -28.23698 -28.24527
 -28.25343 -28.26140 -28.26922 -28.27688 -28.28431 -28.29170 -28.29886 -28.30605
 -28.31320 -28.32011
 -28.19307 -28.20229 -28.21143 -28.22047 -28.22940 -28.23819 -28.24685 -28.25536
 -28.26371 -28.27191 -28.27994 -28.28779 -28.29546 -28.30295 -28.31027 -28.31740
 -28.32437 -28.33117 -28.33781 -28.34423 -28.35058 -28.35682 -28.36283 -28.36888
 -28.37469 -28.38063
 -28.26821 -28.27608 -28.28386 -28.29154 -28.29909 -28.30652 -28.31381 -28.32096
 -28.32795 -28.33480 -28.34148 -28.34800 -28.35436 -28.36054 -28.36657 -28.37243
