   18   26   48    1   18     /ARGON              /ABELS-VAN MAANEN 1985   ADF11
 -------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
    .00000    .09998    .19996    .29993    .39991    .49989    .59987    .69985
    .79982    .89980    .99978   1.09976   1.19974   1.29972   1.39969   1.49967
   1.59965   1.69963   1.79961   1.89958   1.99956   2.09954   2.19952   2.29950
   2.39947   2.49945   2.59943   2.69941   2.79939   2.89936   2.99934   3.09932
   3.19930   3.29928   3.39925   3.49923   3.59921   3.69919   3.79917   3.89915
   3.99912   4.09910   4.19908   4.29906   4.39904   4.49901   4.59899   4.69897
 --------------------/ IPRT= 1  / IGRD= 1  /RECOM   / Z1= 1   / DATE= 02.07.98
 -11.99789 -12.02294
 -11.55991 -11.58129 -11.60297 -11.62493 -11.64717 -11.66967 -11.69243 -11.71543
 -11.73866 -11.76210 -11.78573 -11.80955 -11.83355 -11.85771 -11.88203 -11.90651
 -11.93096 -11.95569 -11.98056 -12.00527 -12.03037 -12.05519 -12.08052 -12.10541
 -12.13099 -12.15592
 -11.69726 -11.71853 -11.74010 -11.76196 -11.78409 -11.80648 -11.82912 -11.85204
 -11.87516 -11.89849 -11.92203 -11.94574 -11.96964 -11.99370 -12.01792 -12.04214
 -12.06663 -12.09125 -12.11577 -12.14061 -12.16561 -12.19031 -12.21552 -12.24029
 -12.26575 -12.29054
 -11.83598 -11.85714 -11.87860 -11.90035 -11.92237 -11.94465 -11.96718 -11.98997
 -12.01302 -12.03625 -12.05967 -12.08328 -12.10707 -12.13103 -12.15502 -12.17926
 -12.20363 -12.22815 -12.25255 -12.27728 -12.30216 -12.32674 -12.35184 -12.37648
 -12.40182 -12.42647
 -11.97580 -11.99684 -12.01819 -12.03982 -12.06174 -12.08391 -12.10633 -12.12901
 -12.15192 -12.17503 -12.19834 -12.22183 -12.24550 -12.26933 -12.29331 -12.31744
 -12.34171 -12.36591 -12.39040 -12.41501 -12.43942 -12.46423 -12.48921 -12.51372
 -12.53894 -12.56346
 -12.11648 -12.13741 -12.15864 -12.18017 -12.20197 -12.22403 -12.24635 -12.26892
 -12.29171 -12.31472 -12.33792 -12.36131 -12.38487 -12.40859 -12.43246 -12.45648
 -12.48063 -12.50472 -12.52909 -12.55359 -12.57788 -12.60257 -12.62692 -12.65180
 -12.67616 -12.70128
 -12.25787 -12.27868 -12.29980 -12.32121 -12.34290 -12.36485 -12.38705 -12.40949
 -12.43220 -12.45510 -12.47819 -12.50147 -12.52492 -12.54853 -12.57229 -12.59620
 -12.62007 -12.64421 -12.66847 -12.69257 -12.71701 -12.74159 -12.76580 -12.79057
 -12.81479 -12.83978
 -12.39981 -12.42051 -12.44151 -12.46281 -12.48439 -12.50623 -12.52832 -12.55064
 -12.57321 -12.59603 -12.61901 -12.64218 -12.66552 -12.68902 -12.71267 -12.73634
 -12.76023 -12.78425 -12.80840 -12.83238 -12.85670 -12.88116 -12.90524 -12.92988
 -12.95397 -12.97883
 -12.54221 -12.56279 -12.58368 -12.60486 -12.62633 -12.64805 -12.67003 -12.69224
 -12.71470 -12.73737 -12.76024 -12.78329 -12.80650 -12.82988 -12.85340 -12.87705
 -12.90084 -12.92474 -12.94854 -12.97263 -12.99684 -13.02077 -13.04513 -13.06965
 -13.09360 -13.11834
 -12.68497 -12.70544 -12.72621 -12.74728 -12.76863 -12.79024 -12.81211 -12.83421
 -12.85656 -12.87912 -12.90187 -12.92481 -12.94792 -12.97118 -12.99459 -13.01813
 -13.04181 -13.06560 -13.08928 -13.11325 -13.13734 -13.16115 -13.18539 -13.20920
 -13.23360 -13.25738
 -12.82804 -12.84838 -12.86904 -12.88999 -12.91123 -12.93273 -12.95448 -12.97647
 -12.99868 -13.02116 -13.04380 -13.06663 -13.08963 -13.11278 -13.13608 -13.15951
 -13.18307 -13.20657 -13.23032 -13.25418 -13.27783 -13.30183 -13.32595 -13.34963
 -13.37391 -13.39755
 -12.97134 -12.99157 -13.01211 -13.03295 -13.05407 -13.07546 -13.09710 -13.11898
 -13.14107 -13.16341 -13.18598 -13.20870 -13.23159 -13.25463 -13.27782 -13.30114
 -13.32444 -13.34797 -13.37161 -13.39535 -13.41888 -13.44276 -13.46676 -13.49032
 -13.51448 -13.53798
 -13.11485 -13.13496 -13.15539 -13.17611 -13.19712 -13.21839 -13.23992 -13.26169
 -13.28367 -13.30589 -13.32831 -13.35091 -13.37368 -13.39660 -13.41966 -13.44285
 -13.46616 -13.48958 -13.51310 -13.53648 -13.56014 -13.58391 -13.60734 -13.63123
 -13.65526 -13.67863
 -13.25853 -13.27852 -13.29883 -13.31944 -13.34033 -13.36149 -13.38291 -13.40456
 -13.42644 -13.44855 -13.47086 -13.49335 -13.51601 -13.53882 -13.56178 -13.58486
 -13.60805 -13.63136 -13.65477 -13.67803 -13.70159 -13.72524 -13.74855 -13.77232
 -13.79559 -13.81948
 -13.40234 -13.42222 -13.44241 -13.46290 -13.48368 -13.50473 -13.52604 -13.54758
 -13.56935 -13.59132 -13.61355 -13.63594 -13.65849 -13.68119 -13.70403 -13.72701
 -13.75010 -13.77330 -13.79640 -13.81975 -13.84319 -13.86637 -13.88992 -13.91357
 -13.93672 -13.96049
 -13.54628 -13.56604 -13.58611 -13.60649 -13.62716 -13.64810 -13.66929 -13.69072
 -13.71238 -13.73424 -13.75632 -13.77864 -13.80109 -13.82368 -13.84642 -13.86929
 -13.89227 -13.91520 -13.93835 -13.96159 -13.98492 -14.00800 -14.03143 -14.05497
 -14.07799 -14.10165
 -13.69032 -13.70996 -13.72992 -13.75018 -13.77074 -13.79156 -13.81264 -13.83396
 -13.85551 -13.87726 -13.89924 -13.92141 -13.94373 -13.96621 -13.98883 -14.01157
 -14.03442 -14.05737 -14.08042 -14.10356 -14.12650 -14.14974 -14.17306 -14.19599
 -14.21940 -14.24295
 -13.83445 -13.85397 -13.87382 -13.89396 -13.91440 -13.93512 -13.95609 -13.97730
 -13.99874 -14.02038 -14.04226 -14.06431 -14.08653 -14.10891 -14.13142 -14.15406
 -14.17680 -14.19965 -14.22259 -14.24562 -14.26846 -14.29159 -14.31481 -14.33762
 -14.36092 -14.38364
 -13.97866 -13.99806 -14.01779 -14.03783 -14.05815 -14.07875 -14.09961 -14.12072
 -14.14205 -14.16358 -14.18531 -14.20730 -14.22942 -14.25169 -14.27410 -14.29663
 -14.31928 -14.34202 -14.36486 -14.38756 -14.41052 -14.43354 -14.45626 -14.47936
 -14.50255 -14.52516
 -14.12294 -14.14222 -14.16184 -14.18176 -14.20197 -14.22246 -14.24321 -14.26420
 -14.28543 -14.30686 -14.32848 -14.35032 -14.37238 -14.39455 -14.41686 -14.43929
 -14.46183 -14.48447 -14.50703 -14.52981 -14.55266 -14.57558 -14.59820 -14.62119
 -14.64428 -14.66677
 -14.26728 -14.28645 -14.30595 -14.32575 -14.34585 -14.36623 -14.38687 -14.40776
 -14.42887 -14.45020 -14.47172 -14.49346 -14.51536 -14.53742 -14.55961 -14.58192
 -14.60434 -14.62686 -14.64946 -14.67214 -14.69489 -14.71740 -14.74022 -14.76311
 -14.78554 -14.80848
 -14.41168 -14.43073 -14.45011 -14.46981 -14.48980 -14.51006 -14.53060 -14.55137
 -14.57238 -14.59360 -14.61502 -14.63665 -14.65846 -14.68041 -14.70250 -14.72472
 -14.74704 -14.76945 -14.79196 -14.81454 -14.83719 -14.85960 -14.88232 -14.90511
 -14.92744 -14.95028
 -14.55613 -14.57507 -14.59434 -14.61392 -14.63379 -14.65395 -14.67437 -14.69505
 -14.71595 -14.73707 -14.75838 -14.77987 -14.80161 -14.82347 -14.84546 -14.86757
 -14.88980 -14.91212 -14.93452 -14.95700 -14.97932 -15.00188 -15.02450 -15.04677
 -15.06942 -15.09216
 -14.70064 -14.71946 -14.73861 -14.75808 -14.77784 -14.79789 -14.81820 -14.83877
 -14.85957 -14.88058 -14.90179 -14.92318 -14.94477 -14.96658 -14.98847 -15.01049
 -15.03262 -15.05484 -15.07715 -15.09935 -15.12176 -15.14422 -15.16675 -15.18892
 -15.21148 -15.23412
 --------------------/ IPRT= 1  / IGRD= 1  /RECOM   / Z1= 6   / DATE= 02.07.98
 -10.88067 -10.88067 -10.88607 -10.89194 -10.89834 -10.90536 -10.91309 -10.92162
 -10.93109 -10.94166 -10.95354 -10.95354 -10.96697 -10.98230 -10.99995 -10.99995
 -11.02051 -11.02051 -11.04481 -11.04481 -11.07401 -11.07401 -11.10992 -11.10992
 -11.15539 -11.15539
 -10.94248 -10.94248 -10.94248 -10.95314 -10.95923 -10.96591 -10.97327 -10.98142
 -10.99050 -11.00065 -11.00065 -11.01209 -11.02506 -11.03990 -11.03990 -11.05704
 -11.07707 -11.07707 -11.10080 -11.10081 -11.12943 -11.12943 -11.16473 -11.16473
 -11.16473 -11.20957
 -11.00484 -11.00489 -11.00494 -11.00978 -11.01506 -11.02716 -11.03419 -11.04197
 -11.05066 -11.05070 -11.06043 -11.07142 -11.08392 -11.09825 -11.09828 -11.11488
 -11.11491 -11.13436 -11.15747 -11.15750 -11.18547 -11.18550 -11.22010 -11.22013
 -11.22015 -11.26426
 -11.05982 -11.06036 -11.06089 -11.06581 -11.07114 -11.07693 -11.08325 -11.09019
 -11.09786 -11.10637 -11.11589 -11.12661 -11.13877 -11.13915 -11.15308 -11.16921
 -11.16955 -11.18845 -11.18877 -11.21126 -11.23850 -11.23880 -11.23909 -11.27286
 -11.27314 -11.31628
 -11.07036 -11.07353 -11.07660 -11.08326 -11.09021 -11.09752 -11.10525 -11.11348
 -11.12230 -11.13183 -11.14222 -11.15366 -11.15598 -11.16864 -11.18289 -11.19914
 -11.20122 -11.21998 -11.22194 -11.24399 -11.24584 -11.27232 -11.27408 -11.30669
 -11.30838 -11.34983
 -10.97035 -10.97968 -10.98885 -10.99784 -11.01184 -11.02359 -11.03556 -11.04782
 -11.06044 -11.07352 -11.08717 -11.09495 -11.10918 -11.12434 -11.14067 -11.14781
 -11.16556 -11.18530 -11.19202 -11.21433 -11.22075 -11.24663 -11.25280 -11.28371
 -11.28969 -11.29540
 -10.76707 -10.78254 -10.79795 -10.81329 -10.82983 -10.84647 -10.86507 -10.88222
 -10.89959 -10.91721 -10.93190 -10.94973 -10.96799 -10.98680 -11.00633 -11.02027
 -11.04064 -11.05418 -11.07575 -11.09905 -11.11215 -11.13783 -11.15060 -11.17972
 -11.19224 -11.20438
 -10.54850 -10.56737 -10.58634 -10.60537 -10.62509 -10.64496 -10.66497 -10.68513
 -10.70545 -10.72593 -10.74661 -10.76753 -10.78872 -10.81026 -10.82925 -10.85119
 -10.87370 -10.89242 -10.91567 -10.93413 -10.95842 -10.98419 -11.00241 -11.02035
 -11.04836 -11.06610
 -10.37071 -10.39111 -10.41170 -10.43244 -10.45367 -10.47508 -10.49668 -10.51846
 -10.54042 -10.56255 -10.58487 -10.60740 -10.63015 -10.65176 -10.67480 -10.69816
 -10.72190 -10.74350 -10.76777 -10.78927 -10.81423 -10.83562 -10.86156 -10.88282
 -10.91018 -10.93134
 -10.24662 -10.26767 -10.28896 -10.31046 -10.33214 -10.35445 -10.37676 -10.39927
 -10.42198 -10.44487 -10.46796 -10.49124 -10.51401 -10.53758 -10.56136 -10.58540
 -10.60839 -10.63276 -10.65751 -10.68056 -10.70583 -10.72886 -10.75482 -10.77782
 -10.80478 -10.82775
 -10.17203 -10.19332 -10.21486 -10.23663 -10.25862 -10.28095 -10.30349 -10.32644
 -10.34942 -10.37259 -10.39594 -10.41909 -10.44275 -10.46659 -10.49062 -10.51486
 -10.53844 -10.56299 -10.58664 -10.61154 -10.63680 -10.66054 -10.68633 -10.71009
 -10.73663 -10.76040
 -10.13844 -10.15969 -10.18120 -10.20295 -10.22492 -10.24720 -10.26969 -10.29238
 -10.31526 -10.33833 -10.36156 -10.38496 -10.40853 -10.43225 -10.45615 -10.47967
 -10.50382 -10.52815 -10.55184 -10.57645 -10.60018 -10.62512 -10.65044 -10.67424
 -10.69800 -10.72396
 -10.13728 -10.15828 -10.17953 -10.20101 -10.22271 -10.24468 -10.26685 -10.28921
 -10.31174 -10.33443 -10.35727 -10.38025 -10.40337 -10.42663 -10.44967 -10.47312
 -10.49670 -10.52042 -10.54363 -10.56756 -10.59079 -10.61495 -10.63817 -10.66265
 -10.68586 -10.71079
 -10.16145 -10.18201 -10.20280 -10.22381 -10.24501 -10.26639 -10.28806 -10.30984
 -10.33175 -10.35380 -10.37597 -10.39824 -10.42062 -10.44286 -10.46536 -10.48795
 -10.51062 -10.53294 -10.55571 -10.57858 -10.60087 -10.62388 -10.64611 -10.66932
 -10.69150 -10.71506
 -10.20564 -10.22562 -10.24580 -10.26617 -10.28671 -10.30740 -10.32827 -10.34927
 -10.37045 -10.39166 -10.41295 -10.43430 -10.45556 -10.47698 -10.49845 -10.51994
 -10.54147 -10.56267 -10.58420 -10.60531 -10.62685 -10.64848 -10.66942 -10.69117
 -10.71202 -10.73401
 -10.26610 -10.28542 -10.30491 -10.32456 -10.34434 -10.36425 -10.38429 -10.40443
 -10.42463 -10.44489 -10.46518 -10.48550 -10.50582 -10.52615 -10.54647 -10.56678
 -10.58682 -10.60705 -10.62727 -10.64708 -10.66723 -10.68687 -10.70699 -10.72722
 -10.74668 -10.76607
 -10.34023 -10.35886 -10.37763 -10.39654 -10.41555 -10.43465 -10.45386 -10.47311
 -10.49241 -10.51172 -10.53104 -10.55034 -10.56961 -10.58885 -10.60805 -10.62701
 -10.64607 -10.66507 -10.68402 -10.70258 -10.72140 -10.73975 -10.75850 -10.77667
 -10.79545 -10.81352
 -10.42606 -10.44403 -10.46212 -10.48032 -10.49859 -10.51693 -10.53530 -10.55377
 -10.57221 -10.59064 -10.60904 -10.62741 -10.64571 -10.66395 -10.68198 -10.70004
 -10.71801 -10.73590 -10.75346 -10.77116 -10.78881 -10.80600 -10.82354 -10.84055
 -10.85809 -10.87499
 -10.52200 -10.53937 -10.55683 -10.57438 -10.59199 -10.60964 -10.62730 -10.64499
 -10.66266 -10.68035 -10.69795 -10.71548 -10.73293 -10.75019 -10.76744 -10.78458
 -10.80163 -10.81857 -10.83517 -10.85189 -10.86822 -10.88475 -10.90127 -10.91729
 -10.93380 -10.94971
 -10.62662 -10.64346 -10.66038 -10.67736 -10.69438 -10.71143 -10.72847 -10.74552
 -10.76254 -10.77951 -10.79641 -10.81322 -10.82994 -10.84655 -10.86305 -10.87942
 -10.89568 -10.91164 -10.92764 -10.94355 -10.95908 -10.97478 -10.99007 -11.00567
 -11.02132 -11.03643
 -10.73863 -10.75501 -10.77146 -10.78796 -10.80449 -10.82103 -10.83755 -10.85406
 -10.87053 -10.88694 -10.90326 -10.91949 -10.93561 -10.95161 -10.96748 -10.98323
 -10.99871 -11.01417 -11.02952 -11.04476 -11.05963 -11.07467 -11.08929 -11.10422
 -11.11869 -11.13364
 -10.85687 -10.87287 -10.88892 -10.90501 -10.92112 -10.93723 -10.95332 -10.96936
 -10.98541 -11.00135 -11.01720 -11.03294 -11.04858 -11.06408 -11.07945 -11.09458
 -11.10966 -11.12460 -11.13942 -11.15391 -11.16847 -11.18297 -11.19706 -11.21144
 -11.22538 -11.23979
 -10.98030 -10.99596 -11.01168 -11.02744 -11.04320 -11.05896 -11.07469 -11.09037
 -11.10601 -11.12156 -11.13707 -11.15243 -11.16767 -11.18277 -11.19765 -11.21246
 -11.22712 -11.24165 -11.25605 -11.27012 -11.28426 -11.29804 -11.31199 -11.32593
 -11.33944 -11.35341
 -11.10800 -11.12339 -11.13883 -11.15431 -11.16979 -11.18526 -11.20069 -11.21607
 -11.23141 -11.24666 -11.26181 -11.27685 -11.29175 -11.30653 -11.32116 -11.33564
 -11.34998 -11.36418 -11.37806 -11.39197 -11.40577 -11.41921 -11.43282 -11.44604
 -11.45957 -11.47319
 -11.23919 -11.25436 -11.26957 -11.28481 -11.30006 -11.31529 -11.33048 -11.34562
 -11.36071 -11.37571 -11.39062 -11.40540 -11.42006 -11.43457 -11.44895 -11.46317
 -11.47725 -11.49104 -11.50480 -11.51844 -11.53197 -11.54514 -11.55847 -11.57142
 -11.58467 -11.59750
 -11.37323 -11.38820 -11.40322 -11.41827 -11.43332 -11.44835 -11.46335 -11.47829
 -11.49315 -11.50799 -11.52269 -11.53727 -11.55173 -11.56604 -11.58021 -11.59422
 -11.60798 -11.62167 -11.63523 -11.64866 -11.66175 -11.67492 -11.68804 -11.70076
 -11.71378 -11.72638
 -11.50956 -11.52437 -11.53923 -11.55411 -11.56900 -11.58387 -11.59871 -11.61349
 -11.62819 -11.64282 -11.65736 -11.67182 -11.68611 -11.70026 -11.71427 -11.72802
 -11.74171 -11.75524 -11.76863 -11.78189 -11.79481 -11.80781 -11.82045 -11.83329
 -11.84613 -11.85853
 -11.64773 -11.66241 -11.67713 -11.69188 -11.70663 -11.72137 -11.73607 -11.75071
 -11.76528 -11.77978 -11.79419 -11.80847 -11.82262 -11.83663 -11.85050 -11.86420
 -11.87776 -11.89116 -11.90442 -11.91735 -11.93032 -11.94319 -11.95568 -11.96838
 -11.98067 -11.99331
 -11.78739 -11.80194 -11.81655 -11.83118 -11.84582 -11.86044 -11.87503 -11.88956
 -11.90402 -11.91842 -11.93271 -11.94689 -11.96094 -11.97485 -11.98860 -12.00221
 -12.01566 -12.02896 -12.04196 -12.05494 -12.06780 -12.08056 -12.09293 -12.10551
 -12.11767 -12.13019
 -11.92824 -11.94268 -11.95718 -11.97171 -11.98625 -12.00077 -12.01527 -12.02971
 -12.04407 -12.05835 -12.07259 -12.08669 -12.10065 -12.11447 -12.12815 -12.14167
 -12.15504 -12.16813 -12.18117 -12.19407 -12.20684 -12.21926 -12.23179 -12.24427
 -12.25633 -12.26874
 -12.07003 -12.08438 -12.09878 -12.11322 -12.12768 -12.14212 -12.15653 -12.17089
 -12.18518 -12.19938 -12.21351 -12.22753 -12.24147 -12.25522 -12.26883 -12.28229
 -12.29549 -12.30861 -12.32159 -12.33442 -12.34712 -12.35947 -12.37193 -12.38400
 -12.39630 -12.40863
 -12.21257 -12.22684 -12.24116 -12.25552 -12.26990 -12.28427 -12.29861 -12.31290
 -12.32712 -12.34126 -12.35533 -12.36929 -12.38312 -12.39681 -12.41035 -12.42374
 -12.43697 -12.45005 -12.46297 -12.47575 -12.48819 -12.50068 -12.51308 -12.52508
 -12.53731 -12.54911
 -12.35572 -12.36991 -12.38416 -12.39845 -12.41275 -12.42706 -12.44133 -12.45556
 -12.46973 -12.48381 -12.49783 -12.51174 -12.52552 -12.53917 -12.55267 -12.56601
 -12.57920 -12.59224 -12.60512 -12.61768 -12.63025 -12.64269 -12.65504 -12.66698
 -12.67916 -12.69089
 -12.49936 -12.51347 -12.52765 -12.54187 -12.55611 -12.57036 -12.58458 -12.59875
 -12.61287 -12.62690 -12.64084 -12.65474 -12.66848 -12.68209 -12.69556 -12.70887
 -12.72202 -12.73502 -12.74773 -12.76040 -12.77293 -12.78533 -12.79736 -12.80953
 -12.82166 -12.83333
 -12.64338 -12.65742 -12.67154 -12.68569 -12.69988 -12.71406 -12.72823 -12.74236
 -12.75643 -12.77042 -12.78432 -12.79814 -12.81184 -12.82547 -12.83890 -12.85219
 -12.86531 -12.87817 -12.89096 -12.90360 -12.91610 -12.92848 -12.94047 -12.95261
 -12.96432 -12.97631
 -12.78771 -12.80169 -12.81574 -12.82984 -12.84396 -12.85810 -12.87222 -12.88630
 -12.90033 -12.91428 -12.92814 -12.94193 -12.95560 -12.96914 -12.98254 -12.99579
 -13.00888 -13.02181 -13.03458 -13.04720 -13.05968 -13.07179 -13.08399 -13.09609
 -13.10777 -13.11972
 -12.93230 -12.94621 -12.96020 -12.97424 -12.98831 -13.00239 -13.01647 -13.03051
 -13.04450 -13.05842 -13.07224 -13.08600 -13.09965 -13.11316 -13.12654 -13.13976
 -13.15284 -13.16575 -13.17850 -13.19110 -13.20337 -13.21566 -13.22783 -13.23991
 -13.25155 -13.26346
 -13.07708 -13.09093 -13.10486 -13.11884 -13.13287 -13.14690 -13.16093 -13.17493
 -13.18888 -13.20277 -13.21657 -13.23026 -13.24392 -13.25741 -13.27077 -13.28398
 -13.29703 -13.30993 -13.32267 -13.33510 -13.34751 -13.35978 -13.37193 -13.38368
 -13.39560 -13.40748
 -13.22203 -13.23582 -13.24969 -13.26362 -13.27759 -13.29158 -13.30557 -13.31953
 -13.33345 -13.34730 -13.36107 -13.37473 -13.38833 -13.40179 -13.41519 -13.42838
 -13.44142 -13.45431 -13.46690 -13.47945 -13.49185 -13.50411 -13.51624 -13.52796
 -13.53986 -13.55131
 -13.36712 -13.38084 -13.39466 -13.40853 -13.42246 -13.43640 -13.45034 -13.46427
 -13.47815 -13.49197 -13.50571 -13.51936 -13.53293 -13.54638 -13.55969 -13.57286
 -13.58587 -13.59873 -13.61143 -13.62397 -13.63635 -13.64860 -13.66046 -13.67243
 -13.68431 -13.69572
 -13.51232 -13.52598 -13.53974 -13.55356 -13.56743 -13.58133 -13.59524 -13.60912
 -13.62297 -13.63676 -13.65048 -13.66410 -13.67765 -13.69108 -13.70438 -13.71754
 -13.73054 -13.74339 -13.75608 -13.76861 -13.78099 -13.79302 -13.80508 -13.81703
 -13.82889 -13.84028
 -13.65761 -13.67121 -13.68491 -13.69868 -13.71251 -13.72636 -13.74022 -13.75407
 -13.76789 -13.78165 -13.79534 -13.80894 -13.82243 -13.83589 -13.84917 -13.86232
 -13.87532 -13.88816 -13.90084 -13.91336 -13.92556 -13.93775 -13.94981 -13.96175
 -13.97325 -13.98496
 -13.80298 -13.81652 -13.83017 -13.84388 -13.85766 -13.87147 -13.88529 -13.89910
 -13.91288 -13.92662 -13.94028 -13.95386 -13.96733 -13.98072 -13.99399 -14.00718
 -14.02017 -14.03301 -14.04568 -14.05806 -14.07039 -14.08258 -14.09463 -14.10656
 -14.11805 -14.12975
 -13.94842 -13.96190 -13.97549 -13.98915 -14.00288 -14.01664 -14.03042 -14.04420
 -14.05795 -14.07165 -14.08529 -14.09885 -14.11230 -14.12568 -14.13893 -14.15204
 -14.16501 -14.17782 -14.19048 -14.20297 -14.21530 -14.22748 -14.23953 -14.25117
 -14.26293 -14.27461
 -14.09392 -14.10734 -14.12087 -14.13448 -14.14816 -14.16187 -14.17561 -14.18935
 -14.20307 -14.21675 -14.23036 -14.24389 -14.25732 -14.27069 -14.28393 -14.29704
 -14.31000 -14.32280 -14.33545 -14.34794 -14.36027 -14.37245 -14.38426 -14.39612
 -14.40788 -14.41955
 -14.23947 -14.25283 -14.26630 -14.27986 -14.29348 -14.30716 -14.32086 -14.33456
 -14.34824 -14.36189 -14.37548 -14.38899 -14.40240 -14.41570 -14.42898 -14.44208
 -14.45503 -14.46783 -14.48048 -14.49297 -14.50529 -14.51728 -14.52927 -14.54113
 -14.55288 -14.56417
 -14.38506 -14.39836 -14.41177 -14.42528 -14.43886 -14.45248 -14.46614 -14.47981
 -14.49346 -14.50707 -14.52064 -14.53413 -14.54752 -14.56081 -14.57402 -14.58710
 -14.60011 -14.61291 -14.62555 -14.63804 -14.65020 -14.66235 -14.67434 -14.68620
 -14.69794 -14.70921
 -14.53070 -14.54394 -14.55729 -14.57074 -14.58427 -14.59785 -14.61146 -14.62509
 -14.63871 -14.65230 -14.66583 -14.67930 -14.69268 -14.70595 -14.71915 -14.73222
 -14.74515 -14.75793 -14.77055 -14.78301 -14.79531 -14.80745 -14.81944 -14.83130
 -14.84273 -14.85431
 --------------------/ IPRT= 1  / IGRD= 1  /RECOM   / Z1= 7   / DATE= 02.07.98
 -10.72898 -10.72898 -10.72898 -10.72898 -10.73471 -10.74092 -10.74768 -10.75506
 -10.76316 -10.77208 -10.78195 -10.79293 -10.80521 -10.80521 -10.81906 -10.83479
 -10.85283 -10.85283 -10.87376 -10.87376 -10.89837 -10.89837 -10.92783 -10.92783
 -10.96387 -10.96387
 -10.78894 -10.78894 -10.78894 -10.78894 -10.78894 -10.80029 -10.80674 -10.81381
 -10.82157 -10.83014 -10.83964 -10.85023 -10.85023 -10.86212 -10.87555 -10.89085
 -10.89085 -10.90845 -10.92891 -10.92891 -10.95306 -10.95306 -10.98202 -10.98202
 -11.01756 -11.01756
 -10.85021 -10.85021 -10.85021 -10.85021 -10.85021 -10.85536 -10.86097 -10.87383
 -10.88124 -10.88944 -10.89855 -10.89855 -10.90873 -10.92019 -10.93317 -10.94800
 -10.94800 -10.96510 -10.96510 -10.98506 -11.00866 -11.00866 -11.03708 -11.03708
 -11.07204 -11.07204
 -10.91290 -10.91290 -10.91290 -10.91290 -10.91290 -10.91775 -10.92305 -10.92886
 -10.93524 -10.94228 -10.95009 -10.95879 -10.96855 -10.97955 -10.99205 -10.99205
 -11.00637 -11.02294 -11.02294 -11.04232 -11.04232 -11.06533 -11.09312 -11.09312
 -11.09312 -11.12742
 -10.97707 -10.97707 -10.97707 -10.97707 -10.97707 -10.98163 -10.98662 -10.99209
 -10.99812 -11.00479 -11.01220 -11.02049 -11.02979 -11.04032 -11.04032 -11.05231
 -11.06609 -11.08208 -11.08208 -11.10085 -11.10085 -11.12320 -11.12320 -11.15030
 -11.15030 -11.18387
 -11.04279 -11.04279 -11.04279 -11.04279 -11.04279 -11.04279 -11.05174 -11.05689
 -11.06257 -11.06886 -11.07587 -11.08373 -11.09258 -11.09258 -11.10261 -11.11407
 -11.12728 -11.12728 -11.14266 -11.16077 -11.16077 -11.18242 -11.18242 -11.20875
 -11.20875 -11.24151
 -11.11015 -11.11015 -11.11015 -11.11015 -11.11015 -11.11015 -11.11414 -11.11851
 -11.12866 -11.13458 -11.14119 -11.14862 -11.14862 -11.15700 -11.16653 -11.17745
 -11.19007 -11.19007 -11.20481 -11.20481 -11.22223 -11.24313 -11.24313 -11.26864
 -11.26864 -11.30050
 -11.17918 -11.17918 -11.17918 -11.17918 -11.17918 -11.17918 -11.18289 -11.18697
 -11.19147 -11.19646 -11.20201 -11.20823 -11.21522 -11.22314 -11.23216 -11.24253
 -11.24253 -11.25455 -11.26863 -11.26863 -11.28534 -11.28534 -11.30544 -11.33008
 -11.33008 -11.33008
 -11.24969 -11.24969 -11.24969 -11.24969 -11.24969 -11.24969 -11.25314 -11.25693
 -11.26112 -11.26578 -11.27098 -11.27680 -11.28337 -11.29082 -11.29933 -11.29933
 -11.30914 -11.32055 -11.33396 -11.33396 -11.34991 -11.34991 -11.36918 -11.36919
 -11.39290 -11.39290
 -11.31994 -11.31994 -11.31994 -11.31994 -11.31994 -11.31994 -11.31995 -11.32663
 -11.33051 -11.33483 -11.33965 -11.34508 -11.35120 -11.35817 -11.35817 -11.36615
 -11.37537 -11.38611 -11.38612 -11.39879 -11.41391 -11.41392 -11.43225 -11.43227
 -11.45491 -11.45493
 -11.38270 -11.38271 -11.38271 -11.38272 -11.38273 -11.38273 -11.38274 -11.38562
 -11.38879 -11.39622 -11.40061 -11.40554 -11.41113 -11.41115 -11.41753 -11.42484
 -11.43330 -11.44319 -11.44324 -11.45492 -11.45499 -11.46898 -11.48599 -11.48609
 -11.50715 -11.50728
 -11.42197 -11.42199 -11.42200 -11.42202 -11.42205 -11.42207 -11.42210 -11.42457
 -11.42730 -11.43033 -11.43371 -11.43750 -11.44176 -11.44660 -11.45212 -11.45846
 -11.46581 -11.46594 -11.47456 -11.48474 -11.48495 -11.49717 -11.49745 -11.51235
 -11.53078 -11.53121
 -11.42198 -11.42202 -11.42206 -11.42210 -11.42216 -11.42221 -11.42228 -11.42424
 -11.42640 -11.42881 -11.43150 -11.43452 -11.43792 -11.44178 -11.44619 -11.45125
